time,accelerometer1,accelerometer2,accelerometer3,magnetic_field1,magnetic_field2,magnetic_field3,orientation1,orientation2,orientation3,gyroscope1,gyroscope2,gyroscope3,gravity1,gravity2,gravity3,linear_acceleration1,linear_acceleration2,linear_acceleration3,rotation_vector1,rotation_vector2,rotation_vector3,rotation_vector4,rotation_vector5,step_counter1,label
2018-02-19 04:51:59.080,8.801413540416,-4.267860559577601,2.1111899622271997,-33.916,14.5485,12.962501,17.824242534125236,62.91352261348625,-61.415037954533815,0.009588195746556756,0.011718784253443243,0.0,8.612077000000001,-4.174735500000001,2.1387146,0.18933703042048,-0.09312508957952,-0.0275246666988928,-0.5107502953683888,-0.3608380357124571,-0.3768928920628744,0.6832875725881931,0.0,0.0,1
2018-02-19 04:51:59.090,8.755936,-4.246317400000001,2.1399142999999996,-33.80509155437641,14.43759155437641,13.073409263806465,17.82960416586376,62.90337931054947,-61.416649076369005,0.010169243362889525,0.008716503087923853,-0.0004842467462007494,8.612077000000001,-4.174735500000001,2.1387146,0.14385891,-0.07158184,0.0011997223,-0.5107045856487236,-0.360858267122344,-0.3768981781582071,0.6833081308563149,0.0,0.0,1
2018-02-19 04:51:59.100,8.808595,-4.22238115,2.12555245,-33.666454222811794,14.298954222811794,13.212046368096766,17.83303191706812,62.89525334472527,-61.41977296181549,0.009563927318555238,0.006295238456038074,-0.0010895629268996253,8.612077000000001,-4.174735500000001,2.1387146,0.19651842,-0.047645569000000006,-0.01316213585,-0.5106628671756382,-0.360890576438828,-0.3769032509208965,0.6833194695718424,0.0,0.0,1
2018-02-19 04:51:59.110,8.7750845,-4.2247760037376,2.1638514941567997,-33.52781689124718,14.160316891247177,13.35068347238707,17.836459668272475,62.88712737890107,-61.422896847261974,0.00895861127422095,0.003873973824152296,-0.0016948791075985011,8.612077000000001,-4.174735500000001,2.1387146,0.16300774,-0.050040431738368,0.02513697240512,-0.510621148702553,-0.36092288575531195,-0.37690832368358584,0.6833308082873699,0.0,0.0,1
2018-02-19 04:51:59.120,8.746361,-4.2223807186112,2.1806065345791996,-33.38918310875282,14.021683108752821,13.48931702761293,17.839887331727525,62.879001621098936,-61.42602065273801,0.00835331072577905,0.0014527711758477047,-0.002300179792401499,8.612077000000001,-4.174735500000001,2.1387146,0.13428402,-0.047645143361152005,0.041892034329472,-0.510579431297447,-0.360955194244688,-0.3769133963164142,0.6833421467126299,0.0,0.0,1
2018-02-19 04:51:59.130,8.706695307343477,-4.224432764215184,2.2096718786388236,-33.793975014080175,15.841603354871742,13.084525785878858,17.844484669909377,62.86773352731555,-61.428202984230204,0.007990118000000001,0.0,-0.0005327836131380883,8.611673437426857,-4.174477005672177,2.140842553306027,0.09502195991881217,-0.04995568897143797,0.06882932390469572,-0.510523841564692,-0.3609863553970611,-0.3769125042015258,0.6833677090394756,0.0,0.0,1
2018-02-19 04:51:59.140,8.717637,-4.2271686,2.1877869999999997,-33.916,15.128,12.383,17.860569,62.848293000000005,-61.41624,0.007990118000000001,0.005326745,0.0026633726,8.611512,-4.1743736,2.1416937999999996,0.10612488,-0.052794932999999995,0.046093225,-0.5104741,-0.36089882,-0.37690806,0.68345344,0.0,0.0,1
2018-02-19 04:51:59.150,8.746362150354125,-4.211209910657906,2.1686387503370597,-34.525999999999996,12.84051894161202,14.152000000000001,17.86726264832,62.83553347328,-61.411158367999995,0.007990118000000001,0.007990118000000001,0.0033293435418752,8.611512,-4.1743736,2.1416937999999996,0.13484972701254372,-0.0368361709875416,0.02694489813929516,-0.5104256539872,-0.36087696436736,-0.37689111958144,0.6835104538214399,0.0,0.0,1
2018-02-19 04:51:59.160,8.784659,-4.2223815813888,2.1806065345791996,-34.525999999999996,13.755510964967211,14.152000000000001,17.87262562787364,62.82430372530848,-61.40440753827249,0.007990118000000001,0.005326745,0.006924823346577237,8.611512,-4.1743736,2.1416937999999996,0.17314720000000003,-0.048007913638847995,0.038912755579456004,-0.5103843757226972,-0.36084485570836106,-0.37686567972966056,0.6835722825103681,0.0,0.0,1
2018-02-19 04:51:59.170,8.820563040448,-4.2008390345664,2.1231592595712003,-33.06201873896014,14.426493753679953,13.200412980313851,17.867132593774002,62.82559767528545,-61.4105628828529,0.003728803379847422,0.005326745,0.005326745,8.611512,-4.1743736,2.1416937999999996,0.20905090795136,-0.026465279821824002,-0.018534558178176,-0.5103668159735805,-0.36090618185704776,-0.37685713963442735,0.6835577984066357,0.0,0.0,1
2018-02-19 04:51:59.180,8.779872000000001,-4.2080193,2.1303396,-33.18399375367995,13.1089192266339,12.962501,17.869989136135572,62.82557042473889,-61.413456025496615,-0.0058593652962215855,0.00958811392811796,0.0026633726,8.611512,-4.1743736,2.1416937999999996,0.168359755,-0.03364563,-0.011354208000000001,-0.510371875913373,-0.36091291237354084,-0.3768835517806676,0.6835358899882245,0.0,0.0,1
2018-02-19 04:51:59.190,8.765511,-4.2271686,2.1303396,-33.306,14.652224561261583,12.962501,17.885427180123905,62.82283779217654,-61.40830314310583,-0.020774469239670267,0.014914940946597717,0.0,8.611512,-4.1743736,2.1416937999999996,0.15399837,-0.052794932999999995,-0.011354208000000001,-0.5104109005939276,-0.3608186168434796,-0.37695013686344786,0.6835198396907481,0.0,0.0,1
2018-02-19 04:51:59.200,8.717636887232,-4.2223815813888,2.1327338345792,-34.77001873943986,15.616006246479955,13.914112380625673,17.903245368286317,62.82553806512723,-61.402293932210334,-0.032493254493113514,0.015980236000000002,0.001598078106569044,8.611512,-4.1743736,2.1416937999999996,0.10612474223744,-0.048007913638847995,-0.008960025895532797,-0.5104909410066049,-0.3606901365813322,-0.37704525498694386,0.683475479453177,0.0,0.0,1
2018-02-19 04:51:59.210,8.705668540416001,-4.2271686,2.1638502686143997,-32.917831087528214,14.429280341641649,14.152000000000001,17.903076935187947,62.84833882224688,-61.39617658761787,-0.035955473180142514,0.011985232819814822,0.0066583746801638435,8.611512,-4.1743736,2.1416937999999996,0.09415652042047999,-0.052794932999999995,0.022156468864959998,-0.5106342986218373,-0.3605750314605112,-0.3770960293399326,0.6834010506229466,0.0,0.0,1
2018-02-19 04:51:59.220,8.7750845,-4.246317400000001,2.1590632999999997,-32.55013338675927,13.9385,13.882802635679623,17.90770846646715,62.86713473144463,-61.38884398842518,-0.03576530937208268,0.008751095486148615,0.011985151434954863,8.611512,-4.1743736,2.1416937999999996,0.16357231,-0.07194376,0.017369508999999998,-0.5107704778051114,-0.3604434966048408,-0.3771587633236622,0.6833340281020096,0.0,0.0,1
2018-02-19 04:51:59.230,8.880405612735998,-4.2654660372416,2.1734260691583995,-33.21318350696763,13.9385,13.498233565958774,17.914616629075415,62.8832836984573,-61.38673396784772,-0.03957016481134076,0.011287665461523927,0.0075461540970968456,8.611512,-4.1743736,2.1416937999999996,0.26889337776256,-0.09109245223744,0.031732286158912,-0.5108912027919763,-0.36034541945789117,-0.3772438070101729,0.6832484558389156,0.0,0.0,1
2018-02-19 04:51:59.240,8.909128862784,-4.2175937,2.1566705659648,-33.87621665331018,13.9385,13.113674341080094,17.921524614836983,62.89943225206171,-61.38462400128609,-0.04337492284754637,0.013824170501539043,0.003107270396116125,8.611512,-4.1743736,2.1416937999999996,0.29761686277759997,-0.043220043,0.014976730714496001,-0.5110119246883209,-0.36024734482168436,-0.3773288485195931,0.6831628857664435,0.0,0.0,1
2018-02-19 04:51:59.250,8.822957,-4.2223803558336,2.1734242058432,-34.53924979965273,13.9385,12.729115116201415,17.92843260059855,62.91558080566612,-61.382514034724466,-0.047179680883751976,0.01636067554155416,-0.001331613304864596,8.611512,-4.1743736,2.1416937999999996,0.21144485,-0.048006688083456,0.03173038859488,-0.5111326465846656,-0.36014927018547754,-0.3774138900290132,0.6830773156939713,0.0,0.0,1
2018-02-19 04:51:59.260,8.724476528617927,-4.27093768561972,2.2260852000000004,-34.89201249295991,14.057443909682043,12.559890942604065,17.936787742117165,62.93073480688655,-61.38056483547382,-0.05060408,0.018643608,-0.005770621560054615,8.610268902607613,-4.176640817079326,2.142261250674761,0.11420746029367662,-0.09429681211242366,0.0838239058966463,-0.5112517928856082,-0.3600490671758331,-0.37750495271365786,0.68299073374152,0.0,0.0,1
2018-02-19 04:51:59.270,8.688913000000001,-4.303765,2.2260852000000004,-32.899368034815254,15.128,13.955410899678585,17.960190106304,62.938879715712005,-61.381164564224,-0.043279421974336,0.011984920316287999,-0.007990118000000001,8.60281,-4.1902447,2.1456661,0.08610344,-0.113520145,0.08041906,-0.51137314732032,-0.3599217306304,-0.37767195051392,0.68287482007936,0.0,0.0,1
2018-02-19 04:51:59.280,8.708062333333334,-4.329297,2.2516175333333335,-34.43886192330901,14.788161643754457,12.552919249547424,17.9872225,62.93491349999999,-61.3609965,-0.0266337255,0.0013316863,-0.005326745,8.60281,-4.1902447,2.1456661,0.105252584,-0.13905239,0.10595139,-0.5114605,-0.35967932,-0.3777545,0.68289145,0.0,0.0,1
2018-02-19 04:51:59.290,8.739180346816,-4.3444565968,2.2643836,-34.00314923107868,13.088882858339275,13.402558999396566,17.989983583073066,62.94449509272439,-61.36233541231888,-0.015447724039731707,0.0,-0.0010654308598535662,8.60281,-4.1902447,2.1456661,0.13637026931711999,-0.15421184930176,0.11871743,-0.5115245592903589,-0.35964435651118737,-0.37780545760278533,0.6828336804823102,0.0,0.0,1
2018-02-19 04:51:59.300,8.746361,-4.322914,2.2260852000000004,-34.40399375367995,14.652175839362057,13.084507046309806,17.993639759983616,62.945562225732125,-61.357882240579556,-0.0037287488318861355,0.007457361224339545,0.0058593652962215855,8.60281,-4.1902447,2.1456661,0.14355087,-0.13266945,0.08041906,-0.5115481399754249,-0.3595947923653492,-0.37781599397552734,0.6828362898397502,0.0,0.0,1
2018-02-19 04:51:59.310,8.717636887232,-4.275041000000001,2.23565801168,-35.01400624647995,14.664394065844043,13.914112380625673,18.024041974194873,62.915730390148994,-61.33738055537351,0.0,0.019176391493113513,0.014914940946597717,8.60281,-4.1902447,2.1456661,0.114827020237568,-0.08479643,0.08999187668224,-0.5114922221760279,-0.3594203342414623,-0.3778364526189135,0.6829586530003584,0.0,0.0,1
2018-02-19 04:51:59.320,8.7343934032,-4.2558927877696,2.1997556345792,-33.805098652516925,14.969952093369638,13.730547906630362,18.052395999999998,62.8893715,-61.314916499999995,-0.0013316863,0.026633725,0.019975293999999998,8.60281,-4.1902447,2.1456661,0.131583369698304,-0.06564809527008,0.05408952957952,-0.51145302,-0.35923041,-0.37784925,0.68308085,0.0,0.0,1
2018-02-19 04:51:59.330,8.746361,-4.2104133595712,2.1614556962624,-34.46500468474003,15.188995315259964,11.370386964250057,18.067566629223837,62.88030887487201,-61.29819698842924,-0.008522737856235921,0.026633725,0.02343773214376408,8.60281,-4.1902447,2.1456661,0.14355087,-0.020168644821824,0.015789561011583998,-0.5114680636688511,-0.3590807457751382,-0.37785654783125133,0.6831442674093795,0.0,0.0,1
2018-02-19 04:51:59.340,8.731999,-4.2654667,2.1159779000000003,-33.97699687676002,15.619056090317956,12.785610007398494,18.082491731606165,62.87546600686089,-61.28085567584865,-0.01384950952670114,0.02130698,0.01811096087327838,8.60281,-4.1902447,2.1456661,0.129189013,-0.075222015,-0.029688238999999998,-0.5115081997286366,-0.3589141127899237,-0.37787367986175824,0.683192275864523,0.0,0.0,1
2018-02-19 04:51:59.350,8.765511,-4.2654667,2.1303396,-34.51379768883791,14.5485,11.241089503530231,18.069801850801287,62.9054006799959,-61.27270975874251,-0.02183976349311351,0.01811082450688649,0.013316861999999999,8.60281,-4.1902447,2.1456661,0.16270065,-0.075222015,-0.015326499999999998,-0.5116574015769801,-0.3588175269996416,-0.37786510495724746,0.6831359918672879,0.0,0.0,1
2018-02-19 04:51:59.360,8.7224241936,-4.3013715031936,2.0992219654208,-34.391799562753114,14.5485,11.716882095262477,18.073841852021253,62.91712704012925,-61.2635755245247,-0.023970352,0.013849501502907011,0.01260661734541648,8.60281,-4.1902447,2.1456661,0.11961429560345599,-0.11112669444064001,-0.046444160329472,-0.5117517744183137,-0.35869966898863365,-0.37789599887485636,0.6831101009357045,0.0,0.0,1
2018-02-19 04:51:59.370,8.762318288676509,-4.303765,2.165445788659442,-34.26980143666832,14.5485,12.192674686994721,18.072411654208054,62.934066528802724,-61.2562049836502,-0.023970352,0.010298398553617551,0.011422916658611233,8.60281,-4.1902447,2.1456661,0.15950815866712176,-0.113520145,0.01977969332716102,-0.5118577281655687,-0.35860090400757755,-0.37791632963898464,0.6830712704873082,0.0,0.0,1
2018-02-19 04:51:59.380,8.7750845,-4.284616000000001,2.1782124,-34.14780018739152,14.5485,12.668479459173225,18.070981419781322,62.951006451132656,-61.24883425408745,-0.023970352,0.006747204694928947,0.010239185668680525,8.60281,-4.1902447,2.1456661,0.17227459,-0.09437132,0.03254628,-0.5119636846252745,-0.3585021364981056,-0.3779366609235872,0.6830324390448397,0.0,0.0,1
2018-02-19 04:51:59.390,8.76550836598686,-4.300573739005035,2.1877879503455926,-34.02579893811472,14.5485,13.144284231351728,18.069551185354587,62.96794637346259,-61.2414635245247,-0.023970352,0.0031960108362403435,0.009055454678749816,8.60281,-4.1902447,2.1456661,0.16269837930796144,-0.11032894566643912,0.0421218300127144,-0.5120696410849802,-0.3584033689886336,-0.3779569922081897,0.6829936076023712,0.0,0.0,1
2018-02-19 04:51:59.400,8.7547392016,-4.3121429390976,2.2236917156928,-33.916,14.5485,13.453556090317957,18.067969012586936,62.98472493459061,-61.234286689849384,-0.023970352,0.0,0.00843399439339506,8.601263224,-4.1931730000768,2.1461288703808,0.15347573635008,-0.118969943022848,0.077562809811712,-0.5121739162862141,-0.3583071169808422,-0.37797653661347447,0.6829551501497633,0.0,0.0,1
2018-02-19 04:51:59.410,8.732000169152,-4.325306246272,2.2069361,-33.860549326258464,14.601178140054458,12.274871231655379,18.066275784456273,63.00204865738276,-61.22664770100348,-0.026101104943784557,0.005859365056215441,0.01118610985623592,8.590435000000001,-4.2136726,2.1493685,0.14156504664384,-0.11163359126143999,0.057567596,-0.5122817389719435,-0.358206397213803,-0.377995499791112,0.68291668625128,0.0,0.0,1
2018-02-19 04:51:59.420,8.710456459584,-4.308551943616,2.2356597999999996,-33.306,15.128,11.1935005,18.082531,62.99654399999999,-61.210632,-0.018643608,0.005326745,0.015980236000000002,8.590435000000001,-4.2136726,2.1493685,0.12002156207935999,-0.094879200111104,0.08629131,-0.51232034,-0.35804474,-0.3780226,0.6829575,0.0,0.0,1
2018-02-19 04:51:59.430,8.7248184032,-4.330095028192,2.2476285095808,-33.36701093106008,15.189010931060082,11.431443081125362,18.078654632635295,63.011107309047155,-61.19810217725667,-0.013316861999999999,0.0042611778137320155,0.018643608,8.590435000000001,-4.2136726,2.1493685,0.13438335069824,-0.11642244969062399,0.09825990957952,-0.5124111416056525,-0.35793022623828785,-0.37800389523731504,0.6829597881409042,0.0,0.0,1
2018-02-19 04:51:59.440,8.794233666666667,-4.310148,2.2324682666666664,-33.97699687676002,15.677003123239977,13.63044703292202,18.0706078359531,63.025719531002,-61.18720225702729,-0.01065349,0.0005326472467154779,0.018643608,8.590435000000001,-4.2136726,2.1493685,0.20379893000000002,-0.096475282,0.08309976,-0.5124871716276688,-0.3578450404485177,-0.3779657981864728,0.6829685179407097,0.0,0.0,1
2018-02-19 04:51:59.450,8.813383,-4.3324885,2.1782124,-34.46500468474003,15.128,13.856172770985332,18.06545494214622,63.03807454659021,-61.17548774257629,-0.01065349,0.006391984912451362,0.01811098814376408,8.590435000000001,-4.2136726,2.1493685,0.22294807,-0.11881589999999999,0.02884388,-0.5125597787528159,-0.3577490151505222,-0.3779352105242679,0.6829812400471021,0.0,0.0,1
2018-02-19 04:51:59.460,8.8085955,-4.32770135,2.21651075,-33.73300936971993,15.070052967077979,11.312444359684605,18.065979328861808,63.04620603450924,-61.16195547273565,-0.007990118000000001,0.017045530253443245,0.015980236000000002,8.590435000000001,-4.2136726,2.1493685,0.21816063000000002,-0.11402869,0.0671422465,-0.5126272398904307,-0.3576294106906968,-0.3779192839224822,0.6830019597639649,0.0,0.0,1
2018-02-19 04:51:59.470,8.717637,-4.342063,2.168638,-32.20802186212016,14.5485,12.440960484524997,18.083470523392,63.035682642687995,-61.14661311283201,-0.005326745,0.024636323091904,0.015980236000000002,8.590435000000001,-4.2136726,2.1493685,0.12720203,-0.12839031,0.019269466000000002,-0.51263887,-0.3574831762464,-0.37794029573248,0.68305823656192,0.0,0.0,1
2018-02-19 04:51:59.480,8.7080625,-4.3277012500000005,2.19257425,-33.245003123239975,14.606447032922022,13.023497776765142,18.105219091597974,63.02030887972966,-61.13067388546414,-0.004794097793282474,0.02876445147329886,0.015980236000000002,8.590435000000001,-4.2136726,2.1493685,0.11762761999999999,-0.11402869299999999,0.043205738,-0.5126354600276484,-0.35732999079412214,-0.37796965388254566,0.6831246396293073,0.0,0.0,1
2018-02-19 04:51:59.490,8.679339,-4.3324885,2.1782124,-32.72089639823203,15.140448199116015,13.584325789160214,18.1322016304,62.996131115136,-61.102953376832,0.0,0.02530212397792,0.016646036386048002,8.590435000000001,-4.2136726,2.1493685,0.08890438,-0.11881589999999999,0.02884388,-0.5126109251519999,-0.35710357100416,-0.37796421006208003,0.6832643993280001,0.0,0.0,1
2018-02-19 04:51:59.500,8.71285,-4.3181268500000005,2.1829997,-32.96987950220996,15.264939751104981,13.702592763549733,18.147159476575965,62.98295240667649,-61.08506400714525,-0.002485840751753603,0.022135593532065467,0.0198865282203196,8.590435000000001,-4.2136726,2.1493685,0.12241506499999999,-0.104454278,0.033631205,-0.5126017077556732,-0.3569603734288689,-0.37795368391953627,0.6833518383687657,0.0,0.0,1
2018-02-19 04:51:59.510,8.7750845,-4.303765,2.1877869999999997,-33.21886260618789,15.389431303093946,13.82085973793925,18.160518777683595,62.971835804131274,-61.0680010978092,-0.006037054812818224,0.023319331478345213,0.02166213502862653,8.590435000000001,-4.2136726,2.1493685,0.18464947,-0.09009218,0.03841853,-0.5125987188242757,-0.35682304925361674,-0.3779428037647983,0.6834317506163919,0.0,0.0,1
2018-02-19 04:51:59.520,8.736787,-4.2654666500000005,2.1877869999999997,-33.467839336279944,15.513919668139975,13.939123684732976,18.173877736797493,62.96071948616744,-61.05093862527804,-0.009588177963966528,0.024503039121321415,0.02343769638198099,8.590435000000001,-4.2136726,2.1493685,0.14635181,-0.0517940525,0.03841853,-0.5125957299693937,-0.3566857285938185,-0.37793192388858865,0.683511660818291,0.0,0.0,1
2018-02-19 04:51:59.530,8.698488000000001,-4.246317400000001,2.2356597999999996,-33.716816066372004,15.638408033186002,14.057387631526703,18.18723669591139,62.949603168203616,-61.033876152746885,-0.013139301115114833,0.02568674676429762,0.025213257735335445,8.590435000000001,-4.2136726,2.1493685,0.10805321,-0.03264475,0.08629131,-0.5125927411145118,-0.3565484079340202,-0.377921044012379,0.68359157102019,0.0,0.0,1
2018-02-19 04:51:59.540,8.679339737776,-4.246318112768,2.2069361,-33.916,15.53974154151378,14.055412545865689,18.199919085118186,62.94099001194641,-61.01690552500214,-0.016868064544927043,0.025745896121725405,0.025745896121725405,8.583254040448,-4.223709717334399,2.158177688752,0.09608566482656,-0.022608369436096003,0.048758419498784,-0.5126024505162556,-0.3564064519639048,-0.37791422008021164,0.6836621569506784,0.0,0.0,1
2018-02-19 04:51:59.550,8.720029621248,-4.289402130828801,2.1973633883135997,-33.916,14.5485,13.5725,18.209336999999998,62.943782999999996,-61.000423,-0.023970352,0.02130698,0.023970352,8.561713000000001,-4.2538184999999995,2.184603,0.15831642376192,-0.035583649833408,0.012760450885235199,-0.5126693,-0.3562447,-0.37792509999999996,0.6836903,0.0,0.0,1
2018-02-19 04:51:59.560,8.727211137215999,-4.3277016063808,2.2165107999999996,-34.465003123239974,14.487503123239978,10.848838075520968,18.23604052711075,62.933318164098104,-60.97896229081972,-0.029829746326711384,0.023970352,0.023437704873278377,8.561713000000001,-4.2538184999999995,2.184603,0.16549787972224,-0.0738831251312,0.031907797,-0.5127170594439608,-0.35601596705340227,-0.3779815217510624,0.683742490005632,0.0,0.0,1
2018-02-19 04:51:59.570,8.741574919168,-4.342062637215999,2.2500207808384,-33.85500468474003,13.999495315259963,13.023496215267643,18.25249000204792,62.93871357372516,-60.96157317397092,-0.0340912233437436,0.026633725,0.018643608,8.561713000000001,-4.2538184999999995,2.184603,0.17986150915904,-0.08824406472224,0.065417801841024,-0.5128224030094205,-0.35580799013618675,-0.3780393913065738,0.6837398400163833,0.0,0.0,1
2018-02-19 04:51:59.580,8.727212,-4.4186597,2.254809,-33.36699687676002,14.487503123239978,13.63044703292202,18.27445426660181,62.93891802007066,-60.944312695356096,-0.031960472000000004,0.029829746326711384,0.016512883126721622,8.561713000000001,-4.2538184999999995,2.184603,0.16549873,-0.16484118,0.07020593,-0.5129136315856843,-0.3555933351697302,-0.37811452957861863,0.6837415599354872,0.0,0.0,1
2018-02-19 04:51:59.590,8.777478822336,-4.4402024468096,2.2643836,-34.21800410874741,14.118482246627243,14.094039615492923,18.30212738139368,62.93353032922021,-60.91924044124725,-0.028764315106804567,0.037287217000000004,0.01917639149311351,8.561713000000001,-4.2538184999999995,2.184603,0.21576582984192,-0.18638392930944,0.07978058,-0.5129989133403308,-0.3553192671855,-0.3781808181403922,0.6837833851774103,0.0,0.0,1
2018-02-19 04:51:59.600,8.819765666666667,-4.4761066666666665,2.2994902999999995,-36.75555921355793,15.619056090317956,13.511503223234858,18.331495641749015,62.924594476217294,-60.87483732630178,-0.022905057746556757,0.04048323432671139,0.023970352,8.561713000000001,-4.2538184999999995,2.184603,0.25805251333333334,-0.22228829333333333,0.11488731666666667,-0.5130924198064615,-0.3549196653033639,-0.378182865704777,0.6839195796323793,0.0,0.0,1
2018-02-19 04:51:59.610,8.784659,-4.5144053,2.2835326,-35.08054932625846,14.493049326258467,13.01795158283879,18.365503191040002,62.905016971648,-60.847442745600006,-0.011985261227903998,0.047274735908160004,0.029962899636032003,8.561713000000001,-4.2538184999999995,2.184603,0.22294617,-0.26058674,0.09892964,-0.5131152500608,-0.35464829229824,-0.37823552964608004,0.68401414145856,0.0,0.0,1
2018-02-19 04:51:59.620,8.760722818624,-4.4856809622272,2.3050751968064005,-34.525999999999996,13.9385,13.5725,18.401196,62.876976,-60.819056999999994,-0.0026633726,0.058594197,0.034623843,8.561713000000001,-4.2538184999999995,2.184603,0.19900935111871998,-0.23186252972992,0.1204722193056,-0.5130937,-0.3543907,-0.3782689,0.68414533,0.0,0.0,1
2018-02-19 04:51:59.630,8.710454621248001,-4.4545616271296,2.321831,-35.123548678992925,16.293220903624213,12.9263921588735,18.459716678408686,62.82158369422968,-60.7481075001792,0.009055684986227025,0.07031325218626798,0.04314674409323639,8.561713000000001,-4.2538184999999995,2.184603,0.14874153376192,-0.20074328711807998,0.13722801,-0.5130318858368748,-0.35383565278275564,-0.3782152240868363,0.6845083533019303,0.0,0.0,1
2018-02-19 04:51:59.640,8.669764500000001,-4.3803616,2.3122563,-34.99906096433254,16.050469655958246,12.565377684319278,18.511343837859854,62.76410130686076,-60.70009525502106,0.0125904765484419,0.07820635862144802,0.04890926293961926,8.561713000000001,-4.2538184999999995,2.184603,0.10805129999999999,-0.12654305,0.12765336,-0.512906315070865,-0.35347178972340526,-0.3781900204917499,0.6848038757057414,0.0,0.0,1
2018-02-19 04:51:59.650,8.701676776644765,-4.34844718935916,2.273959800691185,-34.87457324967216,15.807718408292278,12.204363209765056,18.562285162140146,62.70429219313924,-60.64936574497894,0.0113798754515581,0.08425936637855198,0.054962269560380736,8.561713000000001,-4.2538184999999995,2.184603,0.13996360330915608,-0.09462862935916033,0.08935678569203857,-0.512767444929135,-0.35310028527659476,-0.37814518950825016,0.6851238242942587,0.0,0.0,1
2018-02-19 04:51:59.660,8.755936,-4.3444574595839995,2.3314060377728003,-34.75008234808549,15.564960946114823,11.843339493121986,18.613227790535035,62.64448154828481,-60.59863493624473,0.010169243362889525,0.090312529094638,0.06101543114009518,8.561713000000001,-4.2538184999999995,2.184603,0.19422245,-0.09063885957952,0.14680310027392002,-0.5126285712322838,-0.3527287713191487,-0.37810035737706255,0.6854437810735646,0.0,0.0,1
2018-02-19 04:51:59.670,8.765511,-4.284616000000001,2.2931072999999995,-34.62559144649882,15.322203483937368,11.482315776478917,18.664170418929924,62.58467090343038,-60.54790412751053,0.00895861127422095,0.09636569181072402,0.06706859271980962,8.561713000000001,-4.2538184999999995,2.184603,0.20379734,-0.030797482,0.108504295,-0.5124896975354325,-0.35235725736170265,-0.37805552524587493,0.6857637378528706,0.0,0.0,1
2018-02-19 04:51:59.680,8.818169080832,-4.272647165420801,2.32661725584,-34.30419214299013,15.022641267920314,11.515121983569168,18.72804767999317,62.5152405875752,-60.48583658335111,0.007102364879890771,0.1029836642403038,0.07191106,8.545092313792,-4.269941718048,2.2168987079424003,0.27307670204415996,-0.0027054308724479992,0.10971857639961599,-0.5123461347186073,-0.3518832608768187,-0.3780220832299356,0.6861332484882877,0.0,0.0,1
2018-02-19 04:51:59.690,8.822957,-4.275041000000001,2.321831,-33.24500468474003,14.667440864756932,13.08144176476461,18.822324618368,62.429691295232,-60.401830275328,0.0,0.109864071385984,0.069247685,8.495225999999999,-4.3183155,2.3137941000000004,0.32773113,0.043274402999999996,0.008036851999999999,-0.51222346070656,-0.351178442064,-0.37805164708928,0.68656957986432,0.0,0.0,1
2018-02-19 04:51:59.700,8.8684374032,-4.342063,2.3194374781952,-32.83154784389578,15.605840852201615,13.823296534105133,18.918412075712,62.320471577024,-60.362013243776005,0.0,0.111861646,0.065252709477888,8.495225999999999,-4.3183155,2.3137941000000004,0.37321106069824,-0.023747444,0.0056433422444287975,-0.5119103758144,-0.3508412044352,-0.37816399682047996,0.6869134725024,0.0,0.0,1
2018-02-19 04:51:59.710,8.741571242496,-4.3348807962816,2.3266172058432,-34.026915543764105,14.653869766575903,11.515155667830296,19.01266142819108,62.23854752961958,-60.29775512108955,0.001065430859853566,0.11559045141989657,0.053799962160360454,8.495225999999999,-4.3183155,2.3137941000000004,0.24634514502336,-0.0165652553594944,0.012823079644889601,-0.5117827777712354,-0.35025739788643695,-0.37827096984844605,0.68724742077825,0.0,0.0,1
2018-02-19 04:51:59.720,8.614709734016,-4.3181265936192,2.3242249345792,-34.525999999999996,15.009056090317957,12.962501,19.101846688640002,62.15784975411199,-60.244811715648,0.00665834602208,0.12051756863615999,0.047940705,8.495225999999999,-4.3183155,2.3137941000000004,0.119483899024,0.00018889540622719914,0.010430795329472003,-0.5116326015104,-0.34976827177536,-0.37838881143231995,0.68754336478848,0.0,0.0,1
2018-02-19 04:51:59.730,8.435187943616,-4.265467112768,2.3529481218112003,-34.45822607805211,14.070659147798384,12.898115663044715,19.20757712860946,62.05436636227729,-60.185911141613765,0.015980236000000002,0.12890712691275855,0.048473325456174485,8.495225999999999,-4.3183155,2.3137941000000004,-0.06003815888128,0.052848321979968,0.039154019809408,-0.5114018252508704,-0.3492402837548638,-0.3785183149160352,0.6879121697737046,0.0,0.0,1
2018-02-19 04:51:59.740,8.432794346816,-4.2391364468096,2.38406654416,-33.69416891247178,15.128,12.383,19.34041313782511,61.912941482951055,-60.11180846283023,0.015980236000000002,0.13316862,0.054332826471892276,8.495225999999999,-4.3183155,2.3137941000000004,-0.062431728183040006,0.07917908069056,0.070272410908928,-0.5110412389105058,-0.3486140050291829,-0.37864780257986896,0.6884264399943683,0.0,0.0,1
2018-02-19 04:51:59.750,8.583597676607999,-4.275041000000001,2.4247569404287996,-32.76378934493842,15.128,12.25081083293512,19.429779041011727,61.82785627720034,-60.0524688591982,0.012784078506886487,0.1267763208133224,0.061257567,8.495225999999999,-4.3183155,2.3137941000000004,0.088371378620672,0.043274402999999996,0.11096276667808,-0.5108682367313502,-0.3480952124130869,-0.37873643355486153,0.6887685154216374,0.0,0.0,1
