time,accelerometer1,accelerometer2,accelerometer3,magnetic_field1,magnetic_field2,magnetic_field3,orientation1,orientation2,orientation3,gyroscope1,gyroscope2,gyroscope3,gravity1,gravity2,gravity3,linear_acceleration1,linear_acceleration2,linear_acceleration3,rotation_vector1,rotation_vector2,rotation_vector3,rotation_vector4,rotation_vector5,step_counter1,label
2018-03-12 23:04:51.740,4.1194541654208,-4.993133,7.5160298686208,-38.43,22.814001,-5.989095895080173,64.34239600655334,35.37353808212164,-22.73468091424329,0.0287644783437948,-0.02503572847189228,-0.013316861999999999,3.986078,-5.1438413,7.336380499999999,0.13337614042048002,0.15070820000000001,0.17964928111872,-0.35210593820960473,-0.00035784046762185135,-0.5480188099298586,0.7587467999539218,0.0,0.0,0
2018-03-12 23:04:51.750,4.064399061696,-4.9883451808384,7.516029843622399,-38.52688843182628,22.790077891195118,-6.763819539912357,64.33981614815856,35.3561678002048,-22.74937532238893,0.023761446971503723,-0.021515885067714423,-0.01363021962118071,3.986078,-5.1438413,7.336380499999999,0.078321049697408,0.15549608915904,0.17964928361856,-0.35204812656493606,-0.0005543390889357943,-0.5480210053619384,0.7587718338724719,0.0,0.0,0
2018-03-12 23:04:51.760,4.045252,-5.0793040000000005,7.5782647,-39.011293388180846,22.67047153305659,-6.422941919210517,64.32974766222098,35.319934583975424,-22.76881544131333,0.022717002043419553,-0.02256033019187427,-0.015196887405458314,3.986078,-5.1438413,7.336380499999999,0.059173822,0.06453705,0.24188423,-0.35188377201220766,-0.0008980623853277047,-0.5479795353565675,0.7588772951353033,0.0,0.0,0
2018-03-12 23:04:51.770,4.0691873558336,-5.088877136691201,7.5710841345855995,-39.49569834453541,22.550865174918055,-6.082064298508676,64.31967917628339,35.28370136774605,-22.78825556023773,0.021672557115335386,-0.023604775316034114,-0.016763555189735917,3.986078,-5.1438413,7.336380499999999,0.083109294833408,0.05496411581024001,0.23470352209472,-0.35171941745947927,-0.001241785681719615,-0.5479380653511965,0.7589827563981347,0.0,0.0,0
2018-03-12 23:04:51.780,4.1745080436096,-5.2157418968064,7.604593427648,-39.98011570181559,22.431255754817563,-5.741177951228045,64.30961043258927,35.247467223934464,-22.80769617683554,0.02062808544911881,-0.024649247178331384,-0.018330263081222174,3.986078,-5.1438413,7.336380499999999,0.18843011861120001,-0.07190057055936,0.26821303265024,-0.35155505869922044,-0.0015855177775405459,-0.5478965942841798,0.7590882203608089,0.0,0.0,0
2018-03-12 23:04:51.790,4.255892299999999,-5.28037,7.654861,-40.46453305909577,22.31164633471707,-5.400291603947414,64.29954168889513,35.211233080122874,-22.827136793433358,0.019583613782902232,-0.025693719040628657,-0.019896970972708428,3.986078,-5.1438413,7.336380499999999,0.26981425,-0.13652897,0.3184805,-0.3513906999389616,-0.0019292498733614765,-0.5478551232171631,0.7591936843234832,0.0,0.0,0
2018-03-12 23:04:51.800,4.240846514376623,-5.217451914383938,7.631608328475295,-40.79883767120366,22.204,-5.0935,64.29067499167982,35.177526380125435,-22.845909278875283,0.019087484393395058,-0.023526589746255922,-0.020419227213209882,3.9858317232929816,-5.1272575351022205,7.3480436448634014,0.2550147796540248,-0.09019429570731083,0.28356465361189337,-0.35124049009770875,-0.0022524148106412936,-0.5478207448743441,0.7592875000469343,0.0,0.0,0
2018-03-12 23:04:51.810,4.1673275781888,-5.1798380941568,7.6381054968064,-39.98550780790006,22.50899269208714,-5.672985164989888,64.29399000000001,35.1647,-22.857353,0.02130698,0.0,-0.013316861999999999,3.9852160000000003,-5.085796,7.377203,0.18211177069056,-0.094042266658944,0.26090260930944004,-0.35120016,-0.0023857187,-0.5478575,0.75927925,0.0,0.0,0
2018-03-12 23:04:51.820,4.1194545781888,-5.0721227840384,7.6333184781952,-39.36025,22.814001,-6.54225015,64.30580673678372,35.14265204795836,-22.863042190638733,0.02130698,0.0026633726,-0.015536359273285831,3.9852160000000003,-5.085796,7.377203,0.13423875069056002,0.013673117960704001,0.25611559069824,-0.35107648264154967,-0.002495783858155907,-0.5479428338268549,0.7592746416294748,0.0,0.0,0
2018-03-12 23:04:51.830,4.1505714372224,-5.084090830848,7.6692234563776,-39.97027381409518,22.814001,-5.962727897480992,64.27452,35.08048,-22.90256,0.01065349,0.0026633726,-0.02130698,3.9852160000000003,-5.085796,7.377203,0.1653555472224,0.0017051351589119999,0.29202039638144,-0.35081768,-0.0031727496999999997,-0.54778546,0.75950503,0.0,0.0,0
2018-03-12 23:04:51.840,4.131423000000001,-5.17505,7.6740103,-40.5955,22.5090005,-6.2524999999999995,64.28706,35.070984,-22.908768,0.0,0.0026633726,-0.02130698,3.9852160000000003,-5.085796,7.377203,0.1462071,-0.0892539,0.2968073,-0.35077929999999996,-0.0032243341999999998,-0.5478765,0.75945693,0.0,0.0,0
2018-03-12 23:04:51.850,4.102695323392,-5.2851543925248,7.688369392524799,-39.80954225005416,21.981117140269,-7.188617255652705,64.29913393702401,35.064728294272,-22.915920676736,0.0026633726,-0.005326745,-0.018643608,3.9852160000000003,-5.085796,7.377203,0.11747945937971199,-0.19935856502336002,0.31116638502336,-0.35076605250624,-0.0032686729797951996,-0.5479655869888,0.7593986078681599,0.0,0.0,0
2018-03-12 23:04:51.860,4.147379138322383,-5.321860544671047,7.7793303,-39.18233940609267,21.6245,-6.8320003,64.2927425,35.035145,-22.909561500000002,0.0079901175,-0.014648549,-0.019975293999999998,3.9852160000000003,-5.085796,7.377203,0.16216325165457804,-0.23606450133287823,0.40212727,-0.35054501,-0.00338395925,-0.54791412,0.7595372499999999,0.0,0.0,0
2018-03-12 23:04:51.870,4.2654667,-5.38569,7.741032000000001,-39.6805,21.94891439686751,-6.8320003,64.28386305388915,35.00424939403507,-22.907786705508386,0.011985232819814822,-0.02130698,-0.023970352,3.9852160000000003,-5.085796,7.377203,0.28025079999999997,-0.29989433,0.36382914,-0.35033305010026883,-0.0035461074679225156,-0.5478520206220933,0.7596791994990827,0.0,0.0,0
2018-03-12 23:04:51.880,4.262275233333333,-5.408030866666667,7.7442235,-39.53817476390943,22.549682482193653,-6.703229781636136,64.289845,34.9925745,-22.9250335,0.017311922,-0.015980235,-0.023970352,3.9852160000000003,-5.085796,7.377203,0.27705932333333333,-0.32223494666666663,0.36702060999999997,-0.35032308,-0.0037075236,-0.5479137000000001,0.759638605,0.0,0.0,0
2018-03-12 23:04:51.890,4.1960519159616005,-5.4598945287424,7.7242765218048,-39.07256581824809,21.684979427590818,-6.311428623496538,64.30423358373868,34.958706354564534,-22.90847012549281,0.02130698,-0.0021308616397009883,-0.02130698,3.9852160000000003,-5.085796,7.377203,0.21083598096064002,-0.37409849123840005,0.34707339930176,-0.3500343748113256,-0.0037065477508115303,-0.5479865429972863,0.7597190547975015,0.0,0.0,0
2018-03-12 23:04:51.900,4.131423000000001,-5.309094,7.6740103,-39.18112688312477,21.886593003284624,-6.50787245517816,64.31227415435889,34.91576985978752,-22.897283940323415,0.02130698,-0.001972873120884435,-0.02012325600895054,3.9852160000000003,-5.085796,7.377203,0.1462071,-0.22329807,0.2968073,-0.3497063170252256,-0.0038070117711970874,-0.5480237778350883,0.7598425482802922,0.0,0.0,0
2018-03-12 23:04:51.910,4.102699299999999,-5.1511126308416,7.6979474691584,-39.28968794800146,22.08820657897843,-6.704316286859782,64.31554938922997,34.880891738087676,-22.904876462910728,0.02130698,-0.004438996087959912,-0.018643582080554857,3.9852160000000003,-5.085796,7.377203,0.11748338,-0.065316711841024,0.32074447915904,-0.3495047732270299,-0.004018387940773785,-0.5480540005157939,0.75991223452263,0.0,0.0,0
2018-03-12 23:04:51.920,4.1745086063808,-5.1104219345728,7.7123090377728,-39.398246233750456,22.28981499343076,-6.900755089643682,64.3188245402561,34.84601450925632,-22.91246879113195,0.02130698,-0.006905055923095521,-0.01716394603132689,3.9852160000000003,-5.085796,7.377203,0.18929273888128,-0.024626119321856002,0.33510591027008,-0.3493032345882894,-0.004229758699189805,-0.5480842224228087,0.7599819189810227,0.0,0.0,0
2018-03-12 23:04:51.930,4.105094947904,-5.093665205824,7.6572536212480005,-39.506804519499454,22.49142340788309,-7.097193892427582,64.32209969128223,34.81113728042496,-22.92006111935317,0.02130698,-0.00937111575823113,-0.01568430998209892,3.9852160000000003,-5.085796,7.377203,0.11987904290496,-0.007869397083456,0.28005057126144,-0.34910169594954893,-0.004441129457605825,-0.5481144443298237,0.7600516034394156,0.0,0.0,0
2018-03-12 23:04:51.940,3.97822985,-5.1415391,7.568690050000001,-39.61536558437614,22.693036983576896,-7.293637724109204,64.32537492615332,34.77625915872512,-22.927653641940484,0.02130698,-0.011837238725306608,-0.014204636053703236,3.9838634,-5.071573,7.387696249999999,-0.00563347325,-0.06996608,0.180993795,-0.3489001521513532,-0.004652505627182523,-0.5481446670105292,0.7601212896817533,0.0,0.0,0
2018-03-12 23:04:51.950,4.0165287127616,-5.2181353936128,7.6069884000000005,-39.86820154779252,23.180018710487968,-7.054867059194203,64.32744857738444,34.75178823412815,-22.93704983696606,0.02130698,-0.017882894177735517,-0.014838873487858397,3.9895399498368,-5.037630888057599,7.407813365888,0.026988788425728,-0.18050432556672,0.19917497910912,-0.34877462974765944,-0.004830732676930954,-0.5481696003730251,0.7601599798288472,0.0,0.0,0
2018-03-12 23:04:51.960,4.1218482666666665,-5.238880066666666,7.587839266666667,-40.04041280528391,23.527724361271822,-6.020711868311914,64.3202063350571,34.73707730377349,-22.950394113972656,0.021839627126721623,-0.036221784580154626,-0.021839627126721623,3.9965682,-5.017914299999999,7.417436,0.12528005666666667,-0.22096586,0.17040316,-0.3487288224755517,-0.005019016746351953,-0.5481379823818545,0.7602025291587732,0.0,0.0,0
2018-03-12 23:04:51.970,4.1984443372288,-5.1846247000000005,7.5471480659584005,-40.15626189744771,21.6245,-5.788876263983822,64.29110406102807,34.70433717028466,-22.96092086278927,0.031960472000000004,-0.05060408,-0.023970352,3.9965682,-5.017914299999999,7.417436,0.20187614972992,-0.16671038,0.12971191846080002,-0.34855139981568706,-0.005339821496743805,-0.5479568679827974,0.7604122761222609,0.0,0.0,0
2018-03-12 23:04:51.980,4.186475990419201,-5.1559000622208,7.561509609574399,-40.53450312323998,23.783882172879014,-5.904802967077979,64.28549201935384,34.685502117659105,-22.991254273769904,0.037819863726742106,-0.04367939321985562,-0.020774332873278376,3.9965682,-5.017914299999999,7.417436,0.18990780792064,-0.13798580972224,0.14407334957183998,-0.3485445842890789,-0.00566494487117915,-0.5479574659730684,0.7604126558983154,0.0,0.0,0
2018-03-12 23:04:51.990,4.0691878436032,-5.0314302244608,7.4729451127679996,-40.5720458537642,23.562380001240623,-6.207937260617159,64.28354003456,34.66090189952,-23.01170529664,0.041947988908096,-0.023969841382528,-0.015314264658048,3.9965682,-5.017914299999999,7.417436,0.07261960860352,-0.013515915609849605,0.055508989277823995,-0.34846103967616,-0.0059355463482752,-0.547969300576,0.76044032084096,0.0,0.0,0
2018-03-12 23:04:52.000,4.016528,-4.9069624,7.405922400000001,-40.53449687683998,21.798351483501012,-6.310445759496198,64.24866603604526,34.594501760790536,-23.025100709487482,0.03835251045348421,-0.01065349,-0.013316861999999999,3.9965682,-5.017914299999999,7.417436,0.019959927,0.1109519,-0.01151371,-0.34807073884081713,-0.006455298581608725,-0.5477512443633199,0.7607718402539553,0.0,0.0,0
2018-03-12 23:04:52.010,4.0811540021248,-4.8734504558336,7.4394323808576,-39.86349063028007,22.030158901233936,-5.267341098766064,64.25146596206031,34.57244671506835,-23.03942513199529,0.033025902219804414,-0.019176118760329732,-0.017578177380164865,3.9965682,-5.017914299999999,7.417436,0.084585755367744,0.1444638641664,0.0219962942063232,-0.34798040104449335,-0.006655172841288208,-0.547786747427679,0.7607859299677435,0.0,0.0,0
2018-03-12 23:04:52.020,4.0883375063808,-4.868664,7.4107102813888,-39.91534679876098,21.981353345083583,-6.020703057002789,64.25366198853163,34.55442347957199,-23.05929969245341,0.026101105343794798,-0.026633725,-0.02130698,3.9965682,-5.017914299999999,7.417436,0.09176928888128,0.1492505,-0.006725839286150399,-0.3479384281077207,-0.006877567561109973,-0.5478254557925456,0.7607752801095637,0.0,0.0,0
2018-03-12 23:04:52.030,4.0261025,-4.954835,7.386773599999999,-39.547416963392216,22.647634509762852,-6.515904404919826,64.21495502155548,34.5212089765501,-23.078304769801854,0.013849373560288772,-0.022372274253443243,-0.01811082450688649,3.9965682,-5.017914299999999,7.417436,0.02953434,0.06307936,-0.030662537000000004,-0.3477895791060366,-0.007290482981649685,-0.5475902950069121,0.7610085166146127,0.0,0.0,0
2018-03-12 23:04:52.040,4.0165282,-5.031431700000001,7.396348,-40.92775368614272,22.255911783128987,-5.7223162067377285,64.18829235190884,34.49989185300093,-23.090836341516287,0.004760103931135719,-0.017850310512100134,-0.012976877392721943,3.9965682,-5.017914299999999,7.417436,0.019960045800000003,-0.01351738,-0.0210881235,-0.3476952099410653,-0.007563443577609168,-0.5474276275896139,0.7611660271545756,0.0,0.0,0
2018-03-12 23:04:52.050,4.0739756,-5.002708,7.4442205,-41.064029094246514,22.515483989040977,-5.968909866183351,64.187334062388,34.48375029154707,-23.101398589891772,0.0019267535174162407,-0.013883619975445686,-0.01127686731470154,3.9965682,-5.017914299999999,7.417436,0.07740736,0.015206337,0.02678442,-0.34762910626184007,-0.0077194294522340175,-0.5474334658366059,0.7611904141760851,0.0,0.0,0
2018-03-12 23:04:52.060,4.0883370186112,-4.871056884032,7.4370390840384,-41.20030799104541,22.775062840086495,-6.215509838507459,64.18637574833464,34.46760831686393,-23.111961108664275,-0.0009066694310022726,-0.009916827890213678,-0.009576813715866073,3.9965682,-5.017914299999999,7.417436,0.09176879111104,0.14685743096832,0.0196029633393024,-0.347563000890339,-0.007875419320148371,-0.547439304233059,0.7612148018219104,0.0,0.0,0
2018-03-12 23:04:52.070,4.073973661696,-4.8303657,7.4178913595712,-41.33658688784431,23.034641691132016,-6.462109810831567,64.18541743428126,34.4514663421808,-23.122523627436777,-0.003740092379420786,-0.005950035804981671,-0.007876760117030606,3.9965682,-5.017914299999999,7.417436,0.077405399939904,0.18754864,0.0004552429968383998,-0.3474968955188379,-0.008031409188062727,-0.547445142629512,0.7612391894677357,0.0,0.0,0
2018-03-12 23:04:52.080,4.016528,-4.926111,7.405922400000001,-41.472862295948104,23.294213897044003,-6.7087034702771895,64.18445914476042,34.43532478072693,-23.13308587581226,-0.006573442793140263,-0.0019833452683272225,-0.006176750039010202,3.9965682,-5.017914299999999,7.417436,0.019959927,0.091803074,-0.01151371,-0.3474307918396126,-0.008187395062687576,-0.547450980876504,0.7612635764892453,0.0,0.0,0
2018-03-12 23:04:52.090,3.9901982031936,-5.0003140968,7.393954246809599,-41.019965002666666,23.169837003328,-5.866179204334933,64.1858132707569,34.43163385049919,-23.139765285604575,-0.010209518910145918,0.0,-0.003107343756532127,3.9914143849503994,-4.993170227884799,7.436861635577601,-0.001216129906592,-0.00714388941632,-0.042907453019552,-0.3474324388155986,-0.008248969393762268,-0.5474680661831214,0.7612498792170833,0.0,0.0,0
2018-03-12 23:04:52.100,3.9806221462591997,-5.0266439436159995,7.415495361689599,-40.473501561580015,22.814001,-5.730960384507077,64.15309255938972,34.42245723627893,-23.10750859241245,-0.01065349,-0.008522737456225681,-0.0026633726,3.9896962999999994,-4.9849215,7.443337400000001,-0.0090741592384,-0.041722349361152,-0.027842094810240005,-0.3472433359200287,-0.008159881038449725,-0.547209464478804,0.7615229349784968,0.0,0.0,0
2018-03-12 23:04:52.110,4.0644007,-5.036219056384,7.441826540416001,-40.53448750704009,22.457138519353848,-7.875076263376171,64.12847555875275,34.41663882258973,-23.093822736214225,-0.0021305889068660077,-0.019176391493113513,-0.005326745,3.9896962999999994,-4.9849215,7.443337400000001,0.07470441,-0.051297613638847994,-0.0015108413294720006,-0.34714956067789665,-0.00816382679765501,-0.5470282998975987,0.7616959117536224,0.0,0.0,0
2018-03-12 23:04:52.120,4.11227365,-5.07930445,7.4729445000000005,-40.04650312316002,21.6245,-6.42635157350178,64.12418635686856,34.41594757319134,-23.10712172751011,0.004261450586564948,-0.02130698,-0.005326745,3.9896962999999994,-4.9849215,7.443337400000001,0.12257742799999999,-0.09438300499999999,0.029607058,-0.34719648431621525,-0.008275805776099534,-0.5470164438717936,0.7616818039352823,0.0,0.0,0
